lens_random_index,lens_mass,lens_class,lens_ra_ref,lens_dec_ref,lens_pmrac,lens_pmdec,lens_parallax,lens_dist,lens_will_escape,lens_G,source_id,source_ra_ref,source_dec_ref,source_pmrac,source_pmdec,source_parallax,source_G,min_approach,thetaE,u_min,t0_est_sim,phot_flag,ast_flag
7720381,0.698754644870758,White Dwarf,276.2851534408427,-20.806549510169,1.2715662546983877,-0.2045165471252556,0.611388960074988,1.6356199822079682,False,,4.091132546178351e+18,276.2863945065421,-20.805489482763388,-1.9315968,-3.1373575,0.1481806,19.811459,5.581879581757604,1.6235640671608398,3.4380408477004254,3318.7368612474997,False,False
7720844,0.6550974617004395,White Dwarf,265.92431843527186,-28.342905167298056,-5.392247198503714,2.737409112906667,0.3072985668628182,3.254164216282895,False,,4.060568356309172e+18,265.9253344073183,-28.347457949877025,-3.4311745,-7.2809014,0.08575265,20.565681,10.311855821615213,1.0871856614473667,9.484907856388642,380.2025822876888,False,False
7722242,0.8115168213844299,White Dwarf,269.26232152729034,-30.65775213142439,0.8928505589934771,-4.883945521877541,0.2246458173877015,4.4514516745894515,False,,4.056195495486292e+18,269.2650783988085,-30.656080609723684,-2.446339,-7.2380867,0.10664865,17.596687,1.2179062357207693,0.8830868884209709,1.3791465502318596,4572.964902709584,True,False
7722471,1.0236522979736329,White Dwarf,279.2560373383922,-2.5760392403014976,4.463562117907657,-43.891134931914095,2.197443604840769,0.4550742498224258,False,,4.259589547303633e+18,279.2566237642537,-2.5799381498543825,-1.6026043,-2.9240625,0.2803754,15.580488,31.446213240652128,3.9977340343510335,7.866009336900999,2358.5622840516457,False,True
7722471,1.0236522979736329,White Dwarf,279.2560373383922,-2.5760392403014976,4.463562117907657,-43.891134931914095,2.197443604840769,0.4550742498224258,False,,4.2595895816633713e+18,279.2563116233897,-2.5784948320149934,0.2888886,-5.553353,0.5146598,20.059128,24.5094531794115,3.7454954790807498,6.543714527570813,2246.5419167121295,False,False
7723502,0.523029065489769,White Dwarf,269.3251376845535,-31.218214373169467,-1.540838983266677,1.7189956781460105,0.2661588722148681,3.7571544832542982,False,,4.044060116931051e+18,269.32248336284033,-31.225679987088476,-4.533108,-8.126309,0.102040835,20.329987,3.176375424510378,0.8361033271070208,3.7990225867188823,-713.9963629750864,False,False
7724465,0.5794067753553391,White Dwarf,128.08064564791272,-38.34854699900856,-5.195993313908464,10.952969563635676,0.4513828959996621,2.215414028449914,False,,5.529730020907418e+18,128.08149107719862,-38.35025097596892,-1.8054959,2.2121542,0.21773182,19.843945,7.071595549527146,1.0500127191623092,6.734771322740549,1314.3724313511548,False,False
7725211,0.5199999089241027,White Dwarf,227.5986079428521,-45.41187018394386,9.028951523574058,-15.007601816518283,1.0972314560464471,0.911384735179948,False,,5.907186177970012e+18,227.60226491968777,-45.41363139727973,-7.2753873,-3.8484766,0.14627321,19.71147,11.85792454872586,2.0067868226770935,5.908910909085576,2583.603200581924,False,False
7726650,0.4884176028966904,White Dwarf,271.67922075629383,-31.36418618739383,-12.955553681055054,-8.9337266731942,0.2107899412622748,4.74405938922746,False,,4.0491093835634447e+18,271.6831293749055,-31.362601229618637,0.80009913,-2.404197,0.17972848,19.357311,2.3546081860262076,0.3515001201971693,6.69874077057334,1142.3411529368975,False,False
7727906,0.7965950388908387,White Dwarf,273.90147843280846,-29.63640924892408,2.012108570107358,-5.178423112426908,0.2304558741441885,4.3392254752175825,False,,4.049744798205083e+18,273.9008356238352,-29.636845861074793,-0.7191571,-7.312294,0.13106218,19.154913,0.3438858637924006,0.8030028696239397,0.4282498566330757,1279.366066557556,True,False
7728038,0.7599441974163055,White Dwarf,280.7638703660244,-6.652328785744397,2.7097047349613494,-7.1279899770549,0.1489189260211918,6.715063200614913,False,,4.2531757180216934e+18,280.76169604432465,-6.650511347425237,-1.1173708,-3.9073565,0.14123523,20.22726,0.0502464826153164,0.2180694467315172,0.2304150506566788,-15.86943080560104,True,False
7742151,0.5798078163862228,White Dwarf,261.39386884067363,-6.1628504185730515,-5.4463398779144745,-3.941231609402276,0.1525182806058346,6.556591092082798,False,,4.361867836906275e+18,261.39396896690045,-6.162912479940411,-1.2009671,-6.5534554,0.12936099,20.191063,2.4786921131141533,0.3306776086206355,7.495796656609406,1931.48463356974,False,False
7742668,0.569090285897255,White Dwarf,256.5190502363274,-26.773353762092466,0.2386392607435393,0.7852046433312787,0.1364295739763741,7.329789068850808,False,,4.108827880157348e+18,256.5189350200895,-26.773491844003953,-7.7041397,-9.852995,0.109077096,15.230724,0.6495869560587154,0.3560473905848087,1.824439592133416,1969.491543917076,True,False
7742704,0.7981843640804291,White Dwarf,267.87627973561916,-29.54310441726825,2.212444483991806,-3.491734807587092,0.1679860931917045,5.952873723057581,False,,4.056469548759515e+18,267.87265125005604,-29.5463303635648,-8.332919,-14.264683,0.11901622,17.8037,2.7260257249674926,0.5642024662142984,4.831644468445267,938.3040552827788,False,False
7743378,0.6384809482097626,White Dwarf,268.58676465099927,-29.407941185971392,-6.077501635474048,-7.812266203160186,0.1654280026743736,6.044925791483969,False,,4.056510127610528e+18,268.5865223467334,-29.408272050325543,0.34042975,2.2431612,0.15148821,19.021109,0.2754942296227506,0.2692284873691344,1.0232729541916024,2134.521549372613,True,False
7744257,0.5113848812580108,White Dwarf,269.17221445071124,-31.03064231078169,-5.734897486276499,-3.742607137564123,0.1528906950780126,6.540620405249312,False,,4.0440778465560494e+18,269.17205795840886,-31.030615973777977,-0.7573214,-4.735403,0.11351928,20.665676,1.4404739411622205,0.4049331545850268,3.5573129165933812,2112.517548645208,False,False
7744265,0.6101579191684723,White Dwarf,276.38977678359817,-25.89304256764456,-2.2699419846560693,-7.907400051333916,0.1597230919325547,6.2608354740732395,False,,4.05287661963785e+18,276.3865744981789,-25.897206358884773,1.5360901,-2.4061618,0.1551825,18.748009,0.2673690270569749,0.1502091004331555,1.7799788846745448,4740.995453718858,True,False
7744779,0.7384107213020326,White Dwarf,282.5263392767655,-15.37205496191402,-2.517449313977152,-8.183874311374282,0.2181457611912803,4.584090905727725,False,,4.1016747667446825e+18,282.5268871889754,-15.372727961430952,-4.68427,-5.4141846,0.12881106,20.162495,5.0423146661949945,0.7329561174561326,6.879422309340063,2891.659210765594,False,False
7744823,0.5255558292865753,White Dwarf,266.0433057230863,-27.400195248145213,-1.2065870075899932,-0.1528443689441466,0.1302334413003213,7.678519357359044,False,,4.0607754768120545e+18,266.04193366729527,-27.402793010042668,-6.905491,-12.300759,0.12215719,20.07927,1.7827433638653127,0.1859230448709605,9.588608905919228,1246.3600654664483,False,False
7745072,0.4949283995628357,White Dwarf,280.633413900944,-26.52899926379741,3.225589008160898,-10.792131017700973,0.1689383307982686,5.919319761683408,False,,4.0732251095344087e+18,280.6322352309204,-26.527246739433707,-2.0632353,-2.0030699,0.16769949,19.610254,0.0514879142801701,0.0706639352702646,0.7286307234835854,1298.3695217312238,True,False
7746311,1.054909589767456,White Dwarf,269.4245739986037,-31.304688892874207,-1.4802828759625746,-11.643388515517795,0.1365180415661156,7.325039156203399,False,,4.0440115666207375e+18,269.42628903812454,-31.307744792801564,-5.0583963,-4.184888,0.12798399,20.60579,2.165710429345076,0.2707722376865887,7.998273559536133,3490.7681396617563,False,False
7746672,0.7713420839309693,White Dwarf,270.44140282934706,-29.99358539302382,-7.787420684148339,-9.43888375556872,0.1339897098872438,7.463259684952888,False,,4.050228652040782e+18,270.44273938566863,-29.99283979895693,-4.0808854,-7.057374,0.083369724,20.597212,5.540567376047349,0.563901702498396,9.825413456812733,891.2955082742317,False,False
7748550,0.5218889104127884,White Dwarf,269.4466265920403,-27.228778981554285,-2.9456206899772788,-4.310714954429512,0.1302129757842452,7.679726186865873,False,,4.0635732528684073e+18,269.44647280350927,-27.2290895251608,-4.244847,-7.277653,0.08889235,19.473028,2.524460770225937,0.419074621925407,6.023893211732771,1638.4313511547552,False,False
7748676,0.5069120081663132,White Dwarf,270.79234990809465,-30.44818551631199,-3.5575989461641946,-5.231028018742559,0.1317290938745012,7.5913374227921375,False,,4.050147803576402e+18,270.79254946408344,-30.449709729992712,-2.8257782,-11.698417,0.12141799,20.684134,1.5578936076473866,0.2063183011585872,7.550923010217627,1167.3456992180395,False,False
7749226,0.8754733543395996,White Dwarf,271.9409400028934,-29.431014126617967,-4.701438295125914,-5.831716765241471,0.1278430837134261,7.822089165508603,False,,4.050328570159956e+18,271.93914057587574,-29.42983552220475,-0.47307557,-9.010673,0.10748523,20.688988,1.0024067747275824,0.3809836545600945,2.631101788041323,3350.742680487361,False,False
7749316,1.1065475206375122,White Dwarf,266.127135374818,-27.198621011807457,2.4331992541864187,-7.893553519746503,0.1342153664695758,7.450711690502903,False,,4.060796779849842e+18,266.1223690824461,-27.20031585236759,-4.9138875,-10.828935,0.10590442,20.313082,3.771405644666976,0.5051043532579857,7.466587093025317,-61.87779596290238,False,False
7749435,0.5468286885023117,White Dwarf,270.27460770552034,-35.6394323904813,-3.07343093569486,-5.354783989333019,0.1520166232271175,6.57822795146534,False,,4.038976456200552e+18,270.2750778988796,-35.63823760617034,-3.727676,-7.406626,0.10840845,19.483076,3.945685080382777,0.440685209889273,8.953522813652341,4112.88125113657,False,False
7750047,0.519023514866829,White Dwarf,269.9359452058159,-28.112297962767812,-1.1803025383377452,-3.293891725369513,0.1377227510132244,7.260964456801898,False,,4.062700790391767e+18,269.9324404338173,-28.114072916996815,-7.2825813,-6.7996783,0.11021586,20.554514,3.146700179408134,0.3409833342011176,9.228310781758497,192.16839425350065,False,False
7750576,0.546518669128418,White Dwarf,268.61141849977736,-30.65538820712876,-4.197689767896713,-9.658204849659416,0.1168916041639697,8.55493435266103,False,,4.056160104955773e+18,268.610982178428,-30.656465463141824,-2.2651777,-4.1185575,0.111392155,20.0099,1.548874972655616,0.1564519496207492,9.900004291478629,2715.6272049463537,False,False
7750733,0.5510928030014038,White Dwarf,264.90727059122355,-33.340130259081256,1.126202221671726,-3.120838009119762,0.1183106210360406,8.452326521854475,False,,4.0537146192969073e+18,264.9053697866707,-33.34112188644035,-1.0152609,-4.4583254,0.107544646,19.119703,0.5241123309781824,0.2198153094600746,2.3843304284198537,-652.9852700490999,False,False
7751038,0.5121513602733612,White Dwarf,264.61859483274895,-28.13326515912772,-1.076637046637691,-9.790668106017575,0.1241080162682079,8.057497251740093,False,,4.06045809590875e+18,264.61720842071577,-28.13208444714292,-3.974201,-6.9897013,0.087221734,19.67538,2.9754723798616154,0.3922387447725526,7.585870645152615,497.2238588834334,False,False
7751271,0.5137682453393937,White Dwarf,268.87377655392874,-22.327664269712475,-5.694636924009687,-9.545286023191874,0.1281969509244018,7.800497537493723,False,,4.07024639509581e+18,268.87229206854624,-22.329723319003843,-3.5094147,-6.26879,0.07930117,20.613277,0.2127710324933913,0.4523120989961673,0.4704075636393584,4277.911256592108,True,False
7752799,0.9430228323936464,White Dwarf,263.4331229818389,-30.328420971625185,3.632753146971059,-8.126133208430693,0.1390475456616976,7.191784617565257,False,,4.058469869648085e+18,263.4285896419789,-30.325260506054896,-2.5932589,-3.0955503,0.12403405,20.66859,3.2409079854959364,0.3395634190978553,9.544337826808052,-245.91125659210763,False,False
7753637,0.5891649986505508,White Dwarf,267.7960856045522,-25.14135595155748,-3.2064895997289784,-3.442854187629721,0.1174189498166003,8.516512893037502,False,,4.067599767528538e+18,267.79571030503274,-25.142996607625715,-4.265145,-8.5484,0.10346808,19.120419,1.58491240640097,0.2587247611221068,6.125862864949984,859.28968903437,False,False
7753779,0.5649908289909363,White Dwarf,263.52174339694835,-26.884138665489644,1.7049389741908314,-8.33856066710414,0.1194397012973639,8.372425492846324,False,,4.061392062317068e+18,263.5230858611172,-26.884430564091325,-4.355824,-6.857768,0.092825435,18.884428,2.274216225202937,0.3499426132741558,6.498826204458975,2727.629387161302,False,False
7753972,0.5585526807308197,White Dwarf,269.83058731620133,-27.470146674359945,-4.324556366544416,-5.955770647973745,0.1293631372720957,7.730177398965302,False,,4.0628009146693714e+18,269.8300976665214,-27.471691286894483,-5.3614187,-9.643475,0.11712461,17.437286,0.5004578342720508,0.2359475829232377,2.1210551431453646,508.22585924713576,True,False
7754501,0.6882504467964172,White Dwarf,268.9357747225581,-33.69275380450366,-4.166564830976126,-8.007448205596322,0.1202140533354922,8.318494986681875,False,,4.043146869444968e+18,268.93602775195893,-33.692051019198104,-3.8656523,-7.0063925,0.09954766,20.59259,2.506373247936181,0.3403490000204593,7.364126963162859,-510.9594471722131,False,False
7754540,0.5445517307519913,White Dwarf,258.8539965610001,-29.15785688852423,-6.570411308106678,-3.284651655949365,0.1266043251772063,7.898624305293783,False,,4.107391436935135e+18,258.85514791778877,-29.158388959568136,-2.6471183,-5.359403,0.122890405,19.923416,1.1331779943935028,0.1283378432188771,8.82964810668428,1093.332242225859,False,False
7754698,0.501690210700035,White Dwarf,265.5788507602271,-26.68444495443637,-5.624632396514009,-8.999613958263483,0.1359373528613426,7.356329801566823,False,,4.0610607313599857e+18,265.57757716718174,-26.684240064598757,-7.9279118,-8.585473,0.13238199,20.585266,0.9975844217834736,0.1205254222609135,8.276962677831586,237.1765775595563,False,False
7754788,0.5306306017637252,White Dwarf,268.8266406529323,-32.44653403884925,-3.6846483929270497,-3.6133575555809574,0.1397692412114805,7.154649988311313,False,,4.043541078723265e+18,268.82742084161106,-32.445251157593965,-6.6341047,-9.363699,0.09691248,20.59527,1.2618814802122555,0.4303528687310954,2.932201855498117,2819.6461174759047,False,False
7755022,0.5320086995363236,White Dwarf,268.3827568604589,-31.093047776399143,-1.2121874313820016,-5.105474295174278,0.1392099359494376,7.183395302783626,False,,4.0560736214943007e+18,268.38207786027033,-31.093437626346446,-4.0412087,-6.9975896,0.08239425,20.019463,2.9176527970632513,0.4961492928604333,5.880594488489952,1275.3653391525731,False,False
7755128,0.5813028844594956,White Dwarf,279.472703919956,-17.511668797043157,0.8617192651960796,-2.5318171113400756,0.1430994329470401,6.988147887141465,False,,4.099499554787819e+18,279.47316524399207,-17.5114055337369,-3.7732038,-5.30083,0.13347931,19.75105,1.3287461692810016,0.2134078707431917,6.226322228199223,2357.5621022004,False,False
7755446,1.0068596143722537,White Dwarf,270.2042738874992,-27.08323237518568,1.6300260959017532,-5.535982544045256,0.1151256900479876,8.686158576623269,False,,4.06319402443604e+18,270.20657646778454,-27.083389037759364,-5.3087864,-5.010008,0.087045595,18.647617,4.529464763154308,0.4798468298750423,9.43939707663346,3079.693398799782,False,False
7758400,0.536243499994278,White Dwarf,266.56641871323416,-23.898648252439383,-0.1094850128696991,-2.5300323292752807,0.1416866127639502,7.057829815340415,False,,4.068533802656334e+18,266.56383939927775,-23.901572294319884,-6.152761,-10.026005,0.12486264,18.62531,2.258424431077253,0.271059218141668,8.331848835692046,611.244589925441,False,False
7758616,0.7906995902061463,White Dwarf,265.5651290167963,-26.009418391071012,5.2119385004678165,-8.690016063686768,0.1387362171992658,7.20792320986889,False,,4.0618701437167206e+18,265.5625069320368,-26.009083964589777,-3.9741015,-7.382802,0.09915342,20.69215,3.2654525727242154,0.504868040993815,6.467932821210641,1092.3320603746135,False,False
7758774,0.6360535740852356,White Dwarf,269.32357901455794,-31.127825597311247,-1.868840465398528,-3.390439902778187,0.1664141878895969,6.009103025899591,False,,4.044063999581487e+18,269.3254134169638,-31.125534760330876,-7.4126954,-11.47118,0.099230446,20.359175,4.0429473780172085,0.5899263914353072,6.853308203724546,3036.6855791962175,False,False
7758918,0.5518963273763657,White Dwarf,265.83108995648973,-26.434642976738584,4.27061577291701,0.3537512610263518,0.166831161493869,5.994084025104323,False,,4.061089524820738e+18,265.83919034935053,-26.42891604739732,-6.385604,-8.060595,0.10899215,18.705582,1.4290020172119011,0.5098683634582678,2.802688143895524,4465.945444626295,False,False
7760595,0.5291090912818909,White Dwarf,272.9783096559904,-1.4748545805755229,-2.503853936742483,-7.292538055224964,0.2100247385538284,4.761343863040707,False,,4.274037061373133e+18,272.97926356166886,-1.472775582366494,-0.23211503,-2.3432665,0.17011906,20.337702,2.2049538766547787,0.4146759462356335,5.317293893390784,504.22513184215313,False,False
7760755,0.6082979848384857,White Dwarf,271.12211079551946,-22.52881102043146,-3.664902276049088,-3.6449065033969874,0.2622857105976263,3.812636219188107,False,,4.0696646503655014e+18,271.1235066707563,-22.527920001254717,-0.76873803,-1.6420666,0.23684269,20.071478,1.85433272794236,0.3550270191923931,5.223074942748164,413.2085833787962,False,False
7770292,0.8096115386486054,White Dwarf,257.1523697150627,-37.13754638773856,1.194991145639833,-3.603498447910553,0.3635984496255893,2.750286754604528,False,,5.976468295421788e+18,257.1528347338481,-37.13622828176464,2.0981617,-0.3711493,0.18969937,19.378067,8.227926869380513,1.0707938514986128,7.683950424131821,547.2329514457174,False,False
7770850,1.1594737100601198,White Dwarf,272.09256278969804,-31.043719597332917,-2.8281693852191374,0.9596572222367272,0.347392186942811,2.8785909343569194,False,,4.049143605862859e+18,272.09174937604973,-31.038699419225782,-1.6254871,-7.715611,0.13013417,19.751223,3.176381714970706,1.4323107154692245,2.2176624671345313,4098.878705219131,False,False
7771978,0.7732242636680603,White Dwarf,271.934231823304,-26.087762255603963,3.78208959029551,-6.750067818858091,0.2380619938432234,4.20058651049757,False,,4.0648593378755215e+18,271.93928348674257,-26.08802708576743,-3.6194723,-6.314488,0.09078521,20.29567,7.794687725558339,0.9630276691017464,8.09393953636737,4222.901254773596,False,False
7772298,0.9726929559707642,White Dwarf,258.8519397835778,-38.13389077870554,-1.619125113695862,-4.245381389839333,0.4766603749988449,2.0979297891133144,False,,5.973490989732463e+18,258.8524828907975,-38.13207255071262,-1.0040759,-1.601824,0.18506959,20.282917,14.32822735029251,1.5198252848036462,9.427549004189416,-460.9503546099291,False,False
7774016,0.6197955858707428,White Dwarf,269.11568786514204,-19.560167624452564,-2.386053279611116,-3.4728763195536447,0.204641409895496,4.886596512947545,False,,4.1193252269053706e+18,269.1161906788674,-19.559257060674593,-4.084877,-6.752683,0.08848234,19.133902,6.810231813097211,0.7657194608895398,8.893899346877946,3016.681942171304,False,False
7774611,0.6878416614532471,White Dwarf,261.88027464798785,-41.604949929576115,0.6820156538921478,-2.349208491062213,0.1642631161633358,6.087793920855886,False,,5.959208642925298e+18,261.8793321527673,-41.60489345499643,-0.57593286,-2.2486115,0.14415276,20.007544,0.4226572931241384,0.3356394509604609,1.2592598751865092,-0.866703036915851,True,False
7774669,0.5761182622909546,White Dwarf,150.25856584185271,-54.964776166617774,-5.42856640441476,1.8932248296207388,0.3733805440395989,2.6782327466263074,False,,5.260170932743307e+18,150.2589848580433,-54.96516014538744,-2.2325525,-3.2044165,0.36176726,17.082397,0.5765540145274123,0.233427612261308,2.469947787847802,1744.4506273867978,True,False
7774830,0.5498089363574982,White Dwarf,269.18576372853926,-35.9576791205404,5.4789606116454195,-2.215832009376009,0.3617532849807977,2.7643149116201697,False,,4.040457532722905e+18,269.18581795738066,-35.95767129127928,-4.8560658,-3.9029157,0.16527063,19.465647,2.3642196535190445,0.9379655520307688,2.520582603913677,2031.502818694308,False,False
7775552,0.5455387537479401,White Dwarf,288.3508025541302,18.678823057189565,0.8360722226980205,-3.6501745020188903,0.4112295006684444,2.4317321553403204,False,,4.5160143849584067e+18,288.3511395997208,18.678975103065813,-2.8104963,-5.3903623,0.09594028,20.160301,0.8426852207802122,1.1835490131189923,0.7119985834464886,2331.5573740680125,True,False
7775759,0.5845761038064957,White Dwarf,263.61352920793775,-23.54983349139843,-3.373828852774487,-1.5399661102364055,0.5000711750957423,1.999715340138417,False,,4.11659940014116e+18,263.61428435729084,-23.549910033936932,0.62899107,-1.9669168,0.2061708,19.909153,9.679719834591406,1.1828767125342858,8.18320263812856,1393.3867975995636,False,False
7776576,0.5393013598918914,White Dwarf,142.33594205044955,-63.31524952375554,-1.9366055099873325,-1.5071309807522792,0.2428614170874393,4.11757459045033,False,,5.250498013557686e+18,142.33573652215168,-63.315051077634585,-4.4810114,4.024386,0.13018554,20.575344,3.220874316782129,0.7034773418246956,4.578504701271191,1886.4764502636845,False,False
7777094,0.7018401036262512,White Dwarf,252.4501502855811,-39.65538355594713,0.3287109004949909,-0.7617804320653403,0.2782084609983957,3.594426986193516,False,,5.969938295864426e+18,252.4508813025418,-39.65447302239351,-2.6844697,-5.6454797,0.14338155,20.105598,3.1522393209843296,0.8778620300893865,3.5908140606825873,2687.622113111475,False,False
7778776,0.6941171791553498,White Dwarf,266.83019340954723,-26.02341171563936,0.9316685926269646,-0.7119035955056188,0.1445618333769564,6.917455158391779,False,,4.067074991244443e+18,266.82998202488534,-26.023659833144816,-2.7454834,-5.548906,0.07078773,20.005949,3.790119197863067,0.6457839529519529,5.869020406186922,1830.4662665939263,False,False
7779001,0.59115427339077,White Dwarf,240.19000726243792,-56.30695702915159,-4.990810747903666,-2.797015303897544,0.1751043721949728,5.710879674018267,False,,5.836394980809114e+18,240.19054877040512,-56.30520079627781,-5.4770713,-5.6466937,0.10443017,20.394823,2.539870639037383,0.5833104495252609,4.354234766588715,4234.903436988543,False,False
7780145,0.5674597833156586,White Dwarf,272.7031676293826,-33.199168580145916,0.6006687353911004,1.268138999835944,0.1425532716567157,7.014921428166952,False,,4.0397137818261914e+18,272.7047857261398,-33.19690784371396,-3.9438703,-6.327997,0.079134494,20.658428,4.443323884573551,0.5413714638369026,8.207532501033667,3087.694853609747,False,False
7780273,0.6804274179935456,White Dwarf,262.3366526279274,-28.22990176278484,5.741141021079648,-0.9579012308917848,0.1393729628531037,7.174992764227737,False,,4.0596936260898e+18,262.32931637821207,-28.234551881248077,-4.665315,-8.444634,0.09181667,20.211273,0.1043069838043313,0.5133502543517758,0.203188725280838,-219.90652845972,True,False
7781826,0.5608627337217331,White Dwarf,271.14623264716045,-26.84028709786995,-4.8286153504202725,-8.570374272591579,0.5230221658640635,1.911964855921433,False,,4.0633046284338463e+18,271.1464391885577,-26.840255969131267,-7.3826795,-8.970585,0.11794976,20.620173,7.983416849656281,1.3602336187949624,5.869151254127089,2276.5473722495,False,False
7781826,0.5608627337217331,White Dwarf,271.14623264716045,-26.84028709786995,-4.8286153504202725,-8.570374272591579,0.5230221658640635,1.911964855921433,False,,4.063304628433847e+18,271.1458939272815,-26.83871800596133,-5.5473433,-4.8167186,0.1633178,18.41688,6.063791454982045,1.2817992975551953,4.73068714154209,511.2264048008728,False,False
7781826,0.5608627337217331,White Dwarf,271.14623264716045,-26.84028709786995,-4.8286153504202725,-8.570374272591579,0.5230221658640635,1.911964855921433,False,,4.063304628433847e+18,271.14712948706097,-26.838420688291624,-1.7219479,-1.326863,0.16845116,18.27058,0.8122135699542191,1.27262011800234,0.6382215387488678,1088.331332969631,True,False
7782020,0.5262631214857101,White Dwarf,278.2276214065699,-14.9087910614487,1.9914020990655832,-2.423723244181587,0.2314514739226557,4.3205600856712225,False,,4.103301494197977e+18,278.22531709337795,-14.910523790238512,-3.7192497,-6.864831,0.12994702,20.381866,2.9384564854526785,0.6595730478412709,4.455088780643794,612.2447717766868,False,False
7783945,0.9925285825729372,White Dwarf,97.71412195965416,22.62543532647121,11.73118961842146,-49.54301159714853,9.001749328792776,0.111089518656271,False,,3.37629210512615e+18,97.7132484267487,22.62886263426515,0.4952846,-3.2012737,0.39522225,19.540415,77.94419467097597,8.340735774063491,9.345002261473468,1750.4517184942715,False,False
7784662,0.5236121108531953,White Dwarf,268.68432647186904,-36.60143053700199,5.535971192680856,0.7708511290970179,1.0340210230679456,0.9670983255572452,False,,4.04032205227452e+18,268.6794357643952,-36.60216317384504,-2.568418,-0.7454672,0.15316954,20.40315,6.870588923926236,1.9380950347731192,3.5450216840014415,272.1829423531551,False,False
7784918,0.5368627591133117,White Dwarf,236.55241042717273,-60.93613287831185,-10.217327910889672,-6.4804730803648445,0.2986881697455861,3.3479732419659305,False,,5.833397196715721e+18,236.54744430269116,-60.93701723846364,-5.444243,-4.7287264,0.093033575,19.494013,3.386442661092928,0.9482431858392248,3.571280776561363,3834.8306964902713,False,False
7785051,0.9385217237472534,White Dwarf,281.1072948378134,5.010556237554517,0.121546787208089,-3.713881572980857,0.2770964093938112,3.608852248167509,False,,4.2851935997017457e+18,281.1101027493254,5.014122310411538,-3.6255243,-8.486306,0.16121855,16.485811,7.725160999013527,0.9411119309947574,8.208546448718394,4704.988907074014,False,False
7786036,0.563288509607315,White Dwarf,256.6957907449174,-43.149090393525285,-1.201432510867937,-3.863915290419616,0.1220232727813171,8.195157999016638,False,,5.965446172389671e+18,256.6928711341199,-43.15068832521131,-6.0742035,-7.5177746,0.104035184,20.316614,1.9824182449396448,0.2872611136548459,6.901101996428198,442.2138570649208,False,False
7786620,0.6967926051616669,White Dwarf,267.60795423119663,-30.559653255671737,1.729758038276258,3.5538047824413015,0.1543753008545818,6.477720169381101,False,,4.055977757824254e+18,267.60743139216174,-30.56101301093481,-1.9732974,-7.6391287,0.14182779,17.797235,1.2281383866104427,0.2668390826942437,4.602543129027689,1578.4204400800145,False,False
7786670,0.5278609446287155,White Dwarf,238.35183512209952,-59.38237145282428,-8.272261641475227,-2.9002628461297086,0.3249815185075378,3.0770980595833644,False,,5.833965644227281e+18,238.35057067930384,-59.38242188398934,-1.6879065,-2.3952715,0.20503278,20.660027,3.6590285742898168,0.7180860505264962,5.0955293890015545,2368.5641025641025,False,False
7787141,0.8702702679634094,White Dwarf,272.8863985038506,-22.966038928565503,2.8987948580457648,-2.747163029566259,0.1167476677998409,8.565481596724133,False,,4.0666246381536543e+18,272.88864649682154,-22.965369437038092,-3.8889434,-4.939672,0.08489384,20.348663,3.151782451496379,0.4751456632370191,6.633297313552792,3113.699581742135,False,False
7788472,0.5894378687143326,White Dwarf,277.44420616401936,-26.84077066590092,-0.4578993556731128,-1.7001548706025251,0.2053419228576731,4.869926150896723,False,,4.05200920804275e+18,277.4434549805595,-26.841200845704503,-5.5050764,-4.937802,0.14871652,20.285429,0.6596549959324264,0.5213670154313687,1.2652411380237414,1537.4129841789418,True,False
7790483,0.7168965799808502,White Dwarf,258.8662934357373,-29.698646822077855,-2.3895631416529444,-1.219885635501844,0.4707997532329975,2.1240452934245755,False,,4.107296191740379e+18,258.8623532976606,-29.703412203356756,-7.0540795,-7.7143545,0.12243043,20.064993,0.064056085986012,1.426156183231295,0.0449151970444624,-625.9803600654665,True,False
7790761,0.6914735879898071,White Dwarf,270.6890780221324,-31.56387026829208,0.0232764990886521,4.577248712566621,0.8612402442038585,1.16111620042142,False,,4.0438417607937234e+18,270.6878739376728,-31.56488126500449,-6.2648935,-1.5838758,0.17084801,19.145218,14.365323973223644,1.9717626210489652,7.285524038173207,1427.3929805419166,False,False
7790761,0.6914735879898071,White Dwarf,270.6890780221324,-31.56387026829208,0.0232764990886521,4.577248712566621,0.8612402442038585,1.16111620042142,False,,4.0438417607937234e+18,270.68996782488614,-31.561800777197373,-2.639878,-2.6446846,0.16640055,20.18799,16.26528676019804,1.978103406325569,8.22266758562014,3046.6873977086743,False,False
7792700,0.8880717391967774,White Dwarf,284.1036575715548,-0.4939755010965563,-1.831770726108973,2.626549604995515,0.220998861278831,4.524910192810064,False,,4.2654376778530816e+18,284.1030695873576,-0.497440709682286,-3.490203,-7.129571,0.11195267,20.696032,3.753737243060964,0.888071960485761,4.226839051429718,737.2675031823969,False,False
7794808,0.7173522210121155,White Dwarf,233.86383451358515,-59.504251437734325,-6.137267161832813,-8.49371646621532,0.4055737680429255,2.465642698800385,False,,5.881809380881465e+18,233.86315643482655,-59.505025437745985,-3.8188312,-3.3242736,0.13545647,20.02293,9.77107142316259,1.2562072761171608,7.7782318323805715,2554.597926895799,False,False
